timestamp,open,high,low,close,volume
2026-04-16 16:33:00,74563.31,74563.32,74362.79,74362.8,3.63667
2026-04-16 16:34:00,74362.79,74362.8,74312.01,74312.01,1.92513
2026-04-16 16:35:00,74312.01,74312.01,74250.0,74278.52,0.65853
2026-04-16 16:36:00,74282.36,74711.1,74282.36,74368.73,0.77997
2026-04-16 16:37:00,74368.73,74393.81,74343.05,74393.81,2.39536
2026-04-16 16:38:00,74393.8,74430.54,74375.28,74384.18,0.82279
2026-04-16 16:39:00,74384.17,74404.29,74384.17,74404.29,0.7316
2026-04-16 16:40:00,74404.29,74450.0,74404.28,74409.25,1.54912
2026-04-16 16:41:00,74409.25,74409.28,74342.61,74344.49,2.30865
2026-04-16 16:42:00,74344.07,74578.17,74318.88,74356.47,1.47047
2026-04-16 16:43:00,74377.48,74377.48,74342.51,74342.52,1.32856
2026-04-16 16:44:00,74342.52,74348.73,74331.5,74331.53,0.12458
2026-04-16 16:45:00,74331.53,74360.0,74331.52,74338.77,0.93849
2026-04-16 16:46:00,74338.77,74358.7,74294.78,74358.7,1.35437
2026-04-16 16:47:00,74358.7,74382.01,74322.41,74322.41,0.72762
2026-04-16 16:48:00,74322.4,74340.25,74318.07,74326.35,0.25112
2026-04-16 16:49:00,74326.36,74338.0,74318.45,74329.99,0.59302
2026-04-16 16:50:00,74330.0,74400.05,74300.01,74400.04,1.32579
2026-04-16 16:51:00,74400.04,74400.05,74363.89,74371.09,0.3921
2026-04-16 16:52:00,74359.62,74359.63,74139.89,74139.89,1.19236
2026-04-16 16:53:00,74139.88,74157.4,74102.15,74102.15,0.64551
2026-04-16 16:54:00,74102.16,74176.34,74102.16,74153.04,1.84286
2026-04-16 16:55:00,74153.03,74188.33,68114.29,74162.02,1.19903
2026-04-16 16:56:00,74162.02,74210.89,74153.03,74210.89,1.06008
2026-04-16 16:57:00,74210.88,74224.47,74210.88,74220.91,0.25004
2026-04-16 16:58:00,74220.91,74220.91,74205.71,74205.75,1.15952
2026-04-16 16:59:00,74200.0,74200.0,74187.26,74194.43,0.47797
2026-04-16 17:00:00,74194.43,74195.3,74142.47,74154.95,2.36048
2026-04-16 17:01:00,74154.95,74178.38,67514.29,74138.0,4.34594
2026-04-16 17:02:00,74138.0,74138.0,74064.54,74064.54,1.2731
2026-04-16 17:03:00,74064.53,74154.92,74064.53,74154.91,0.60456
2026-04-16 17:04:00,74154.92,74177.18,68114.29,74154.01,0.44368
2026-04-16 17:05:00,71769.47,74177.65,68114.29,74141.57,1.89215
2026-04-16 17:06:00,74142.1,74144.9,74095.45,74095.46,0.6728
2026-04-16 17:07:00,74095.46,74095.46,74030.86,74030.86,0.52461
2026-04-16 17:08:00,74030.86,74030.87,73989.0,74000.0,0.78382
2026-04-16 17:09:00,73999.99,74073.51,73999.99,74042.99,0.56556
2026-04-16 17:10:00,74042.98,74127.04,73714.02,74127.04,2.6802
2026-04-16 17:11:00,74127.05,74127.05,74106.36,74108.92,0.31733
2026-04-16 17:12:00,74112.75,74148.89,74112.75,74148.89,0.59954
2026-04-16 17:13:00,74148.9,74148.9,68114.29,74082.0,1.18069
2026-04-16 17:14:00,74082.01,74091.29,73963.23,73963.24,0.73934
2026-04-16 17:15:00,73963.24,73965.94,73932.38,73965.93,0.83385
2026-04-16 17:16:00,73965.94,74024.78,68114.29,74024.77,1.50239
2026-04-16 17:17:00,74024.77,74046.09,74010.56,74010.56,0.20489
2026-04-16 17:18:00,74010.56,74110.91,74010.56,74110.91,0.51962
2026-04-16 17:19:00,74110.9,74110.91,74067.94,74071.63,0.65075
2026-04-16 17:20:00,74067.94,74137.86,74067.94,74137.86,0.89602
2026-04-16 17:21:00,74137.86,74137.87,74074.18,74082.8,1.00708
2026-04-16 17:22:00,74082.8,74096.78,74069.99,74070.3,0.86438
2026-04-16 17:23:00,74070.31,74107.27,74045.39,74107.27,0.67173
2026-04-16 17:24:00,74107.26,74253.03,74107.26,74253.03,1.50339
2026-04-16 17:25:00,74253.03,74266.26,74228.76,74266.25,0.96581
2026-04-16 17:26:00,74266.25,74266.25,74224.57,74224.57,0.56713
2026-04-16 17:27:00,74224.56,74224.56,73795.56,74172.66,0.54236
2026-04-16 17:28:00,74172.66,74185.65,74140.0,74185.65,0.78881
2026-04-16 17:29:00,74185.65,74220.0,74185.64,74219.99,0.34982
2026-04-16 17:30:00,74220.0,74273.37,74208.01,74273.37,0.37055
2026-04-16 17:31:00,74273.37,74278.0,74249.99,74278.0,1.41328
2026-04-16 17:32:00,74278.0,74307.64,74278.0,74293.61,0.96669
2026-04-16 17:33:00,74293.6,74293.61,74272.23,74284.0,0.65671
2026-04-16 17:34:00,74284.0,74284.0,74226.16,74226.16,0.58938
2026-04-16 17:35:00,74226.16,74226.16,74124.06,74124.07,0.72478
2026-04-16 17:36:00,74124.59,74158.02,68114.29,74143.13,1.18158
2026-04-16 17:37:00,74143.13,74153.99,74113.99,74153.98,0.48107
2026-04-16 17:38:00,74153.98,74153.99,74117.61,74122.26,0.29864
2026-04-16 17:39:00,74122.27,74191.55,74122.26,74174.13,0.33374
2026-04-16 17:40:00,74174.66,74290.53,74174.66,74290.53,0.53465
2026-04-16 17:41:00,74294.65,74294.65,74274.01,74274.01,0.67319
2026-04-16 17:42:00,74274.0,74368.72,74274.0,74368.71,1.03044
2026-04-16 17:43:00,74368.72,74400.0,74368.71,74400.0,0.24052
2026-04-16 17:44:00,74400.0,74403.75,74387.59,74387.59,0.10114
2026-04-16 17:45:00,74387.6,74393.42,74351.85,74351.86,0.62933
2026-04-16 17:46:00,74351.85,74399.69,72400.0,74399.68,1.37872
2026-04-16 17:47:00,74399.68,74400.38,74397.03,74398.66,0.53804
2026-04-16 17:48:00,74403.34,74403.35,74392.88,74392.89,0.35672
2026-04-16 17:49:00,74392.88,74414.19,74392.88,74414.19,0.16038
2026-04-16 17:50:00,74414.18,74438.31,74403.46,74403.46,0.85522
2026-04-16 17:51:00,74397.76,74397.76,74344.48,74346.0,0.42926
2026-04-16 17:52:00,74346.01,74378.12,74324.59,74374.0,0.33432
2026-04-16 17:53:00,74378.13,74378.13,74344.46,74344.46,0.08862
2026-04-16 17:54:00,74344.46,74351.86,74308.86,74316.81,0.26321
2026-04-16 17:55:00,74325.04,74325.04,74280.64,74280.64,0.28035
2026-04-16 17:56:00,74280.64,74280.64,74243.17,74245.43,0.33963
2026-04-16 17:57:00,74246.37,74271.09,74233.67,74271.09,0.84188
2026-04-16 17:58:00,74269.77,74269.77,74197.42,74197.43,0.25
2026-04-16 17:59:00,74197.42,74313.17,74197.42,74313.17,0.97108
2026-04-16 18:00:00,74313.17,74429.98,74313.16,74429.98,1.31595
2026-04-16 18:01:00,74429.98,74468.53,74429.97,74430.53,1.19526
2026-04-16 18:02:00,74430.54,74500.0,74430.53,74498.67,0.69618
2026-04-16 18:03:00,74488.47,74488.47,74384.0,74384.0,0.63647
2026-04-16 18:04:00,74384.0,74400.18,74363.22,74363.22,0.30538
2026-04-16 18:05:00,74363.23,74396.0,73490.95,74372.2,1.13581
2026-04-16 18:06:00,74372.2,74422.01,74372.19,74394.27,0.35629
2026-04-16 18:07:00,74394.27,74417.14,74380.01,74380.01,0.48291
2026-04-16 18:08:00,74380.0,74380.0,74294.79,74329.96,1.35851
2026-04-16 18:09:00,74329.97,74329.97,74250.0,74250.01,0.40753
2026-04-16 18:10:00,74250.0,74276.0,74250.0,74264.03,0.19267
2026-04-16 18:11:00,74271.11,74324.1,74271.11,74324.1,0.29668
2026-04-16 18:12:00,74324.11,74417.63,74324.11,74417.63,0.53112
2026-04-16 18:13:00,74417.63,74417.63,74365.48,74365.49,0.3277
2026-04-16 18:14:00,74365.48,74410.89,74365.48,74410.89,0.68884
2026-04-16 18:15:00,74410.89,74449.57,74407.26,74427.09,0.61031
2026-04-16 18:16:00,74427.09,74608.24,72377.77,74439.08,0.87328
2026-04-16 18:17:00,74439.08,74439.08,74396.14,74399.69,0.73912
2026-04-16 18:18:00,74398.37,74473.75,74372.91,74440.01,1.00675
2026-04-16 18:19:00,74440.0,74479.05,74440.0,74466.04,0.61435
2026-04-16 18:20:00,74464.71,74471.58,74441.44,74471.57,0.41088
2026-04-16 18:21:00,74471.58,74471.58,74446.98,74455.65,0.51614
2026-04-16 18:22:00,74455.65,74459.93,74407.94,74407.94,0.29805
2026-04-16 18:23:00,74407.94,74411.61,74322.3,74322.83,0.34275
2026-04-16 18:24:00,74342.92,74342.92,74279.97,74288.36,0.58036
2026-04-16 18:25:00,74279.17,74319.99,74279.16,74316.53,0.35225
2026-04-16 18:26:00,74321.96,74330.34,74304.01,74330.34,0.25925
2026-04-16 18:27:00,74334.02,74368.12,74322.0,74322.0,0.38483
2026-04-16 18:28:00,74320.68,74354.17,74310.91,74354.17,0.01778
2026-04-16 18:29:00,74354.69,74406.91,74354.69,74406.91,0.19059
2026-04-16 18:30:00,74407.44,74422.32,74395.86,74395.86,0.27702
2026-04-16 18:31:00,74395.87,74428.17,74395.56,74428.17,0.84057
2026-04-16 18:32:00,74428.18,74428.18,74368.0,74393.48,0.84977
2026-04-16 18:33:00,74393.47,74393.48,74382.41,74385.81,0.59996
2026-04-16 18:34:00,74385.81,74458.85,74385.81,74452.93,0.96943
2026-04-16 18:35:00,74452.93,74452.93,74423.19,74435.19,0.32786
2026-04-16 18:36:00,74435.72,74482.01,74435.72,74482.0,0.21029
2026-04-16 18:37:00,74482.01,74505.0,74481.84,74505.0,0.44298
2026-04-16 18:38:00,74504.99,74504.99,74472.51,74499.86,0.64779
2026-04-16 18:39:00,74499.85,74548.69,74496.73,74548.69,1.24574
2026-04-16 18:40:00,74547.36,74571.41,74525.38,74571.41,0.73346
2026-04-16 18:41:00,74571.41,74580.05,74546.21,74580.04,0.53268
2026-04-16 18:42:00,74580.04,74580.04,74561.48,74561.48,0.77462
2026-04-16 18:43:00,74556.84,74556.84,74533.62,74533.62,0.81593
2026-04-16 18:44:00,74534.15,74578.26,74534.15,74578.26,0.37776
2026-04-16 18:45:00,74578.25,74657.14,74578.25,74657.13,0.9585
2026-04-16 18:46:00,74657.13,74742.76,74657.13,74723.19,1.05693
2026-04-16 18:47:00,74723.19,74766.43,74723.19,74754.14,0.4639
2026-04-16 18:48:00,74754.13,74764.43,74727.17,74727.17,0.55092
2026-04-16 18:49:00,74725.85,74725.85,74670.13,74680.01,0.35225
2026-04-16 18:50:00,74678.68,74724.31,74667.32,74724.31,1.30125
2026-04-16 18:51:00,74724.32,74959.3,74724.31,74756.99,1.27372
2026-04-16 18:52:00,74756.99,74899.99,74756.98,74899.99,2.65238
2026-04-16 18:53:00,74900.0,75045.99,74899.99,74952.25,3.58147
2026-04-16 18:54:00,74952.25,74952.26,74890.0,74890.0,1.48297
2026-04-16 18:55:00,74890.0,74929.53,74889.99,74925.65,3.01881
2026-04-16 18:56:00,74925.65,74930.01,74917.09,74930.01,0.64974
2026-04-16 18:57:00,74930.01,74947.76,74920.0,74947.75,1.13442
2026-04-16 18:58:00,74947.76,75014.93,74947.75,75014.93,0.74993
2026-04-16 18:59:00,75014.93,75069.04,75014.93,75036.0,0.89229
2026-04-16 19:00:00,75036.01,75084.13,74381.16,75002.53,2.38965
2026-04-16 19:01:00,75002.53,75038.78,74977.7,74977.7,2.75564
2026-04-16 19:02:00,74977.71,75000.0,74977.71,74998.67,0.44772
2026-04-16 19:03:00,74992.51,75002.82,74984.0,75002.82,0.41787
2026-04-16 19:04:00,75002.81,75002.81,74946.47,74963.03,0.14929
2026-04-16 19:05:00,74963.03,74963.03,74931.45,74944.87,0.24698
2026-04-16 19:06:00,74943.55,74943.55,74870.05,74880.03,0.39837
2026-04-16 19:07:00,74880.04,74887.44,74870.58,74887.44,0.02875
2026-04-16 19:08:00,74887.44,74888.13,74857.88,74886.8,0.18029
2026-04-16 19:09:00,74886.01,74886.01,74860.05,74860.05,0.31224
2026-04-16 19:10:00,74860.57,74872.84,74845.45,74845.45,0.02706
2026-04-16 19:11:00,74832.79,74833.32,74813.68,74833.32,0.62059
2026-04-16 19:12:00,74831.99,74831.99,74754.84,74754.84,0.40104
2026-04-16 19:13:00,74754.85,74785.42,74754.84,74773.38,0.27639
2026-04-16 19:14:00,74773.38,74823.98,74773.38,74823.98,0.73194
2026-04-16 19:15:00,74823.98,74873.69,74823.98,74845.55,0.4716
2026-04-16 19:16:00,74845.55,74845.55,74808.73,74808.73,0.56207
2026-04-16 19:17:00,74808.73,74837.94,74808.73,74837.93,0.29097
2026-04-16 19:18:00,74838.46,74876.5,74838.46,74869.02,0.57945
2026-04-16 19:19:00,74869.02,74914.32,74869.01,74902.99,0.78979
2026-04-16 19:20:00,74903.0,74930.13,74903.0,74921.19,0.58297
2026-04-16 19:21:00,74921.19,74930.0,74894.51,74929.99,0.83658
2026-04-16 19:22:00,74930.0,74934.38,74905.92,74918.98,0.54839
2026-04-16 19:23:00,74918.98,74932.0,74911.54,74932.0,0.63086
2026-04-16 19:24:00,74932.01,74974.11,74932.0,74974.1,0.81789
2026-04-16 19:25:00,74974.11,74982.41,74963.73,74963.74,0.53733
2026-04-16 19:26:00,74963.73,74963.73,74896.81,74896.82,1.13231
2026-04-16 19:27:00,74895.83,74947.65,74895.83,74945.99,1.05225
2026-04-16 19:28:00,74944.67,74997.88,74936.53,74997.88,0.07314
2026-04-16 19:29:00,74997.88,75125.0,74997.88,75060.98,0.78487
2026-04-16 19:30:00,75060.97,75060.98,74991.34,75014.92,1.5432
2026-04-16 19:31:00,74994.85,75042.18,74994.85,75042.18,0.86962
2026-04-16 19:32:00,75042.18,75170.73,75042.17,75118.7,0.9837
2026-04-16 19:33:00,75118.69,75121.87,75105.99,75121.87,0.21074
2026-04-16 19:34:00,75121.87,75121.87,68114.29,75009.44,2.15429
2026-04-16 19:35:00,75009.45,75064.29,74974.49,75064.29,1.5332
2026-04-16 19:36:00,75063.53,75113.36,75063.53,75066.0,0.79345
2026-04-16 19:37:00,75066.03,75146.17,75066.03,75146.17,0.72338
2026-04-16 19:38:00,75146.17,75200.0,75146.17,75194.32,1.70884
2026-04-16 19:39:00,75194.31,75194.32,75128.42,75128.42,1.81663
2026-04-16 19:40:00,75128.43,75174.0,75128.42,75174.0,1.91649
2026-04-16 19:41:00,75174.0,75244.43,75173.99,75201.31,1.94518
2026-04-16 19:42:00,75201.31,75300.1,75201.3,75250.97,1.20542
2026-04-16 19:43:00,75250.97,75258.99,75246.17,75256.42,0.85222
2026-04-16 19:44:00,75256.43,75256.43,75232.24,75232.25,0.75279
2026-04-16 19:45:00,75232.0,75240.0,75232.0,75233.39,1.35703
2026-04-16 19:46:00,75233.39,75283.33,75233.39,75282.0,1.15581
2026-04-16 19:47:00,75272.75,75318.58,75260.4,75318.57,1.03812
2026-04-16 19:48:00,75318.57,75318.57,75246.0,75246.01,2.42382
2026-04-16 19:49:00,75246.0,75254.3,75238.0,75244.54,0.56933
2026-04-16 19:50:00,75244.55,75260.23,75232.0,75237.16,1.05184
2026-04-16 19:51:00,75237.16,75255.31,75216.67,75255.3,0.76069
2026-04-16 19:52:00,75255.3,75266.76,75247.0,75259.42,0.86099
2026-04-16 19:53:00,75259.42,75330.75,75259.42,75323.87,0.6538
2026-04-16 19:54:00,75323.87,75538.09,75301.18,75364.47,1.60286
2026-04-16 19:55:00,75364.47,75364.47,75319.07,75323.52,1.13683
2026-04-16 19:56:00,75323.52,75383.39,75323.51,75374.03,2.59023
2026-04-16 19:57:00,75374.03,75398.9,75374.02,75393.43,0.8535
2026-04-16 19:58:00,75393.42,75393.42,75375.44,75376.78,1.18866
2026-04-16 19:59:00,75376.79,75406.22,75358.58,75358.59,1.30294
2026-04-16 20:00:00,75358.58,75805.73,75349.99,75408.65,4.78256
2026-04-16 20:01:00,75408.65,75453.05,73864.0,75364.05,2.07061
2026-04-16 20:02:00,75362.2,75391.29,74577.3,75389.96,1.2469
2026-04-16 20:03:00,75368.0,75368.01,75286.0,75286.46,1.86038
2026-04-16 20:04:00,75286.0,75324.48,75284.61,75324.48,0.57629
2026-04-16 20:05:00,75324.47,75324.48,75310.42,75315.09,0.5717
2026-04-16 20:06:00,75315.09,75323.39,68114.29,75319.28,2.77112
2026-04-16 20:07:00,75319.29,75319.29,75279.07,75279.07,0.68101
2026-04-16 20:08:00,75279.07,75279.08,75260.2,75261.25,0.41824
2026-04-16 20:09:00,75267.96,75268.5,75240.72,75268.49,0.62265
2026-04-16 20:10:00,75268.5,75289.24,75268.5,75289.24,0.83853
2026-04-16 20:11:00,75298.0,75458.34,75297.99,75458.34,1.06104
2026-04-16 20:12:00,75458.33,75458.34,75419.15,75425.12,1.50068
2026-04-16 20:13:00,75425.12,75425.12,75370.14,75370.15,1.47398
2026-04-16 20:14:00,75370.14,75415.25,75370.14,75415.25,0.81195
2026-04-16 20:15:00,75415.25,75416.01,75397.48,75398.14,1.83173
2026-04-16 20:16:00,75398.15,75400.36,75350.46,75355.75,1.21166
2026-04-16 20:17:00,75355.75,75373.74,75355.75,75358.74,0.41409
2026-04-16 20:18:00,75358.74,75358.74,75306.9,75306.9,0.73811
2026-04-16 20:19:00,75306.91,75306.91,75245.02,75245.03,0.93786
2026-04-16 20:20:00,75245.03,75252.02,75157.75,75157.75,0.8669
2026-04-16 20:21:00,75157.75,75157.75,75114.39,75141.03,0.9265
2026-04-16 20:22:00,75141.03,75199.54,75141.02,75199.54,1.07887
2026-04-16 20:23:00,75199.53,75207.82,75190.5,75190.51,0.72203
2026-04-16 20:24:00,75190.51,75207.11,75162.97,75207.11,0.87735
2026-04-16 20:25:00,75207.11,75207.11,75154.51,75154.52,0.65583
2026-04-16 20:26:00,75154.52,75179.23,75154.52,75156.16,0.89573
2026-04-16 20:27:00,75156.16,75175.91,75146.8,75175.91,0.58472
2026-04-16 20:28:00,75176.43,75193.21,75170.16,75182.82,0.51589
2026-04-16 20:29:00,75182.83,75191.19,75154.4,75173.44,0.50741
2026-04-16 20:30:00,75173.44,75195.38,75096.56,75096.56,0.98345
2026-04-16 20:31:00,75096.57,75154.98,75096.56,75154.98,0.61643
2026-04-16 20:32:00,75154.97,75158.41,75060.72,75060.72,0.76407
2026-04-16 20:33:00,75060.73,75088.19,75060.72,75088.19,0.889
2026-04-16 20:34:00,75088.19,75108.0,75062.0,75062.01,0.64573
2026-04-16 20:35:00,75062.15,75062.16,75033.7,75033.7,0.47878
2026-04-16 20:36:00,75033.71,75064.54,75027.72,75063.21,0.51095
2026-04-16 20:37:00,75040.95,75043.31,75012.72,75021.78,0.32248
2026-04-16 20:38:00,75021.79,75060.23,75014.36,75050.0,0.89911
2026-04-16 20:39:00,75050.0,75075.0,75047.16,75047.16,0.06509
2026-04-16 20:40:00,75047.16,75047.16,75017.74,75029.91,0.32319
2026-04-16 20:41:00,75029.91,75079.41,75029.91,75079.41,0.20979
2026-04-16 20:42:00,75079.4,75080.94,75052.98,75065.24,0.02834
2026-04-16 20:43:00,75065.24,75065.24,75028.49,75052.63,0.43066
2026-04-16 20:44:00,75052.62,75078.61,75052.62,75078.6,0.04527
2026-04-16 20:45:00,75078.61,75078.61,75055.75,75059.72,0.17769
2026-04-16 20:46:00,75059.72,75103.81,75059.72,75103.81,0.31466
2026-04-16 20:47:00,75103.81,75165.36,75103.8,75134.71,0.30605
2026-04-16 20:48:00,75134.71,75182.91,75130.52,75177.5,0.79404
2026-04-16 20:49:00,75182.4,75182.4,75146.3,75146.31,0.44312
2026-04-16 20:50:00,75146.31,75207.82,75146.31,75207.82,1.11855
2026-04-16 20:51:00,75207.82,75233.92,75185.76,75185.76,0.42693
2026-04-16 20:52:00,75185.76,75185.76,75159.08,75159.08,0.9589
2026-04-16 20:53:00,75159.08,75192.25,75159.07,75192.24,0.42573
2026-04-16 20:54:00,75192.77,75201.21,75160.43,75181.09,0.79963
2026-04-16 20:55:00,75181.09,75184.18,75166.9,75166.91,0.01533
2026-04-16 20:56:00,75167.43,75210.01,75167.43,75193.14,0.03157
2026-04-16 20:57:00,75193.15,75223.48,75193.15,75223.48,0.1559
2026-04-16 20:58:00,75224.0,75247.24,75224.0,75245.92,0.05953
2026-04-16 20:59:00,75239.72,75239.72,75212.32,75212.32,0.39296
2026-04-16 21:00:00,75212.33,75264.0,75212.33,75260.41,0.7648
2026-04-16 21:01:00,75260.4,75268.93,75226.07,75226.07,0.58162
2026-04-16 21:02:00,75224.75,75224.75,75161.51,75166.7,0.2785
2026-04-16 21:03:00,75166.69,75204.97,75166.69,75171.41,0.44123
2026-04-16 21:04:00,75171.41,75185.99,75165.01,75183.11,0.08607
2026-04-16 21:05:00,75171.35,75171.36,75147.88,75147.89,0.09957
2026-04-16 21:06:00,75148.41,75188.63,75148.41,75153.76,0.25084
2026-04-16 21:07:00,75145.64,75669.1,75143.34,75147.37,1.34642
2026-04-16 21:08:00,75147.89,75257.62,75147.89,75257.62,0.57838
2026-04-16 21:09:00,75257.63,75266.0,75243.38,75243.38,0.01789
2026-04-16 21:10:00,75243.38,75275.8,75243.38,75274.47,0.44672
2026-04-16 21:11:00,75253.23,75269.28,75240.0,75269.28,0.55612
2026-04-16 21:12:00,75269.28,75269.28,75235.5,75235.5,0.41056
2026-04-16 21:13:00,75220.01,75220.01,75143.34,75151.47,0.4308
2026-04-16 21:14:00,75151.99,75182.59,75146.52,75146.53,0.1287
2026-04-16 21:15:00,75146.53,75154.63,75092.84,75092.84,0.37194
2026-04-16 21:16:00,75092.85,75099.28,75084.26,75084.27,0.09825
2026-04-16 21:17:00,75084.27,75105.68,75079.04,75105.67,0.14043
2026-04-16 21:18:00,75105.68,75134.53,75105.67,75120.0,0.26255
2026-04-16 21:19:00,75120.0,75120.0,75083.11,75105.65,0.22162
2026-04-16 21:20:00,75105.65,75105.65,74953.9,74953.9,0.67
2026-04-16 21:21:00,74953.9,74954.05,74828.82,74828.83,0.63727
2026-04-16 21:22:00,74828.83,74968.91,74828.82,74941.34,0.62247
2026-04-16 21:23:00,74941.34,74961.41,74938.35,74938.35,0.3383
2026-04-16 21:24:00,74938.35,74939.81,74878.03,74878.55,0.41233
2026-04-16 21:25:00,74878.9,74917.4,74878.89,74917.4,0.13521
2026-04-16 21:26:00,74917.4,74931.62,74908.0,74931.62,0.12414
2026-04-16 21:27:00,74931.62,74943.42,74901.67,74939.58,0.22466
2026-04-16 21:28:00,74938.25,74938.25,74896.15,74919.13,0.16107
2026-04-16 21:29:00,74919.14,74924.0,74919.14,74924.0,0.01733
2026-04-16 21:30:00,74924.0,74924.0,74867.3,74892.81,0.02073
2026-04-16 21:31:00,74892.81,74909.69,74872.44,74900.01,0.16382
2026-04-16 21:32:00,74900.01,74939.89,74900.0,74931.42,0.28869
2026-04-16 21:33:00,74932.05,74950.56,74932.04,74950.55,0.01424
2026-04-16 21:34:00,74950.56,74974.35,74950.55,74974.35,0.05033
2026-04-16 21:35:00,74974.34,74990.0,74952.0,74952.0,1.59335
2026-04-16 21:36:00,74952.01,74982.0,74908.98,74930.0,0.8034
2026-04-16 21:37:00,74929.99,74944.0,74929.99,74944.0,0.03638
2026-04-16 21:38:00,74944.0,74956.0,74936.34,74938.9,0.19107
2026-04-16 21:39:00,74938.91,74963.91,74938.91,74954.84,0.15812
2026-04-16 21:40:00,74955.37,74984.82,74950.05,74978.55,0.3191
2026-04-16 21:41:00,74982.75,74989.2,74952.33,74979.23,0.38542
2026-04-16 21:42:00,74979.24,74987.33,74957.58,74987.33,0.24145
2026-04-16 21:43:00,74987.33,74987.33,74958.0,74958.0,0.31665
2026-04-16 21:44:00,74958.52,74966.91,74940.24,74940.24,0.2023
2026-04-16 21:45:00,74940.23,74940.24,74929.99,74937.81,0.0358
2026-04-16 21:46:00,74937.82,74964.76,74937.82,74964.75,0.19754
2026-04-16 21:47:00,74964.76,74981.0,74964.76,74980.99,0.02656
2026-04-16 21:48:00,74981.0,75010.57,74976.13,74983.21,0.10474
2026-04-16 21:49:00,74983.21,75010.57,74983.2,75010.56,0.10723
2026-04-16 21:50:00,75009.24,75009.24,74320.45,74992.53,1.0519
2026-04-16 21:51:00,74986.9,74997.68,74986.89,74993.82,0.58305
2026-04-16 21:52:00,74992.5,74998.15,74973.18,74982.05,0.17416
2026-04-16 21:53:00,74982.04,74982.04,74962.74,74962.75,0.11659
2026-04-16 21:54:00,74961.42,74976.98,74954.03,74954.03,0.06953
2026-04-16 21:55:00,74954.03,74959.97,74954.03,74959.97,0.11508
2026-04-16 21:56:00,74959.96,74980.0,74959.96,74965.05,1.39821
2026-04-16 21:57:00,74965.06,74965.06,74920.28,74940.0,0.21512
2026-04-16 21:58:00,74940.0,74940.0,74913.19,74921.22,0.19898
2026-04-16 21:59:00,74921.22,74931.02,74921.22,74931.02,0.02924
2026-04-16 22:00:00,74931.02,75516.8,74931.02,74993.83,0.2619
2026-04-16 22:01:00,74992.5,75083.26,74992.5,75083.26,0.2679
2026-04-16 22:02:00,75083.26,75102.03,75070.38,75070.91,0.53405
2026-04-16 22:03:00,75091.62,75091.63,75056.65,75077.58,0.58654
2026-04-16 22:04:00,75077.57,75077.58,75022.55,75023.08,0.4306
2026-04-16 22:05:00,75039.99,75461.8,75039.98,75040.23,0.66088
2026-04-16 22:06:00,75040.23,75117.0,75040.22,75109.44,0.8221
2026-04-16 22:07:00,75099.97,75117.0,75079.99,75117.0,0.39708
2026-04-16 22:08:00,75117.0,75117.0,75052.48,75053.01,0.27821
2026-04-16 22:09:00,75064.68,75065.7,75004.0,75004.0,0.36858
2026-04-16 22:10:00,75004.01,75028.29,74975.69,75028.29,0.35371
2026-04-16 22:11:00,75043.47,75043.48,75006.62,75025.83,0.18288
2026-04-16 22:12:00,75025.83,75025.83,74974.2,75018.72,0.50098
2026-04-16 22:13:00,75018.72,75029.99,74984.05,74984.05,0.24308
2026-04-16 22:14:00,74984.06,74984.06,74972.42,74972.43,0.07257
2026-04-16 22:15:00,74971.1,74983.08,74919.43,74919.44,0.36127
